rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635807864630
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635865301937
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635865302141
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635865602448
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635865602661
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635865602865
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635865903170
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635865903383
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635865903586
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635866203893
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635866204102
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635866204308
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635866504618
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635866504833
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635866505040
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635866805347
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635866805558
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635866805763
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635867106066
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635867106277
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635867106482
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635867406808
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635867407026
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635867407235
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635867707540
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635867707751
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635867707957
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635868008262
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635868008468
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635868008686
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635868308990
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635868309213
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635868309519
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635868609854
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635868610066
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635868610266
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635868910569
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635868910779
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635868910984
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635869211291
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635869211505
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635869211709
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635869512012
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635869512234
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635869512437
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635869812743
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635869812953
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635869813155
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635870113450
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635870113663
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635870113865
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635870414166
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635870414373
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635870414574
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635870714876
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635870715084
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0275,1635870715286
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635871015587
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635871015797
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0275,1635871016001
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635871316300
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635871316514
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635871316733
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635871617034
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635871617242
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635871617445
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635871917749
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635871917961
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635871918164
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635872218471
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635872218683
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635872218884
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635872519186
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635872519392
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635872519593
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635872819896
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635872820100
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635872820336
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635873120643
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635873120856
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635873121060
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635873421367
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635873421580
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635873421784
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635873722091
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635873722303
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635873722506
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635874022807
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635874023014
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635874023220
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635874323515
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635874323727
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635874323934
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635874624240
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635874624458
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635874624667
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635874924969
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635874925181
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635874925384
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635875225687
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635875225897
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635875226102
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635875526402
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635875526607
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635875526863
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635875827166
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635875827377
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635875827582
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635876127887
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635876128097
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0037,1635876128301
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635876428603
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635876428815
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635876429019
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635876729327
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635876729546
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635876729770
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635877030075
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635877030311
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635877030562
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635877330887
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635877331103
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0037,1635877331309
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635877631621
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635877631834
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635877632047
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9241,1635877932356
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635877932562
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635877932766
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635878233074
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635878233287
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635878233493
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635878533800
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635878534030
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635878534231
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635878834574
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635878834781
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635878834986
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635879135287
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635879135494
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635879135700
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635879436004
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635879436213
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0037,1635879436418
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635879736724
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635879736938
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635879737142
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635880037449
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635880037656
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635880037854
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635880338223
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635880338434
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635880338639
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635880638944
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635880639155
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635880639364
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635880939667
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635880939878
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635880940084
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635881240304
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635881240518
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0275,1635881240726
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635881540997
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635881541205
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635881541468
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635881841766
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635881841976
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635881842230
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635882142562
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635882142767
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635882142998
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635882443299
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635882443505
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635882443707
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635882744008
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635882744221
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635882744423
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635883044701
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635883044910
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635883045116
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635883345419
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635883345629
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635883345838
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635883646141
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635883646350
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635883646553
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635883946857
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635883947068
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635883947269
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635884247572
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635884247780
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635884247984
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635884548286
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635884548498
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635884548719
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635884849026
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635884849240
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635884849449
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635885149761
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635885149971
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635885150176
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635885450432
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635885450643
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635885450849
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635885751153
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635885751369
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635885751575
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635886051884
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635886052095
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635886052302
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635886352609
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635886352821
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635886353028
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635886653333
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635886653547
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635886653756
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635886954060
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635886954271
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635886954478
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635887254785
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635887254998
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635887255206
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635887555512
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635887555726
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635887555932
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635887856239
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635887856454
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635887856661
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9241,1635888156964
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635888157180
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635888157387
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635888457698
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635888457910
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635888458113
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635888758421
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635888758632
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635888758837
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635889059144
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635889059357
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0275,1635889059567
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635889359873
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635889360085
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635889360290
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635889660594
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635889660810
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635889661016
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635889961319
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635889961531
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635889961745
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635890262043
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635890262254
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635890262458
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635890562764
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635890562973
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635890563182
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635890863472
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635890863681
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635890863884
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635891164186
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635891164397
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635891164602
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635891464908
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635891465121
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0315,1635891465328
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635891765590
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635891765806
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635891766012
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635892066316
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635892066529
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635892066735
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635892367046
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0079,1635892367261
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635892367468
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635892667708
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635892667920
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635892668126
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635892968431
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635892968643
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635892968847
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635893269128
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635893269340
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635893269555
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635893569869
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635893570089
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635893570296
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635893870608
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635893870825
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635893871032
